Date,Open,High,Low,Close,Adj Close,Volume
1987-07-01,4.343750,5.562500,4.328125,5.500000,3.602685,9256800
1987-08-01,5.875000,6.312500,5.375000,5.625000,3.684562,12215600
1987-09-01,5.687500,7.593750,5.687500,7.156250,4.687582,12664400
1987-10-01,7.156250,7.156250,3.187500,4.281250,2.804362,19562800
1987-11-01,4.343750,6.187500,3.437500,5.375000,3.520803,14122400
1987-12-01,5.312500,5.875000,4.656250,5.187500,3.408160,9382000
1988-01-01,5.000000,5.406250,4.625000,4.625000,3.038599,12782800
1988-02-01,4.562500,5.156250,4.250000,5.062500,3.326037,10973200
1988-03-01,5.125000,5.750000,5.000000,5.312500,3.490282,11880800
1988-04-01,5.468750,5.468750,5.062500,5.187500,3.408160,6432400
1988-05-01,5.125000,5.187500,4.687500,5.156250,3.387628,5682800
1988-06-01,5.218750,5.656250,5.062500,5.093750,3.354699,10169200
1988-07-01,5.093750,5.156250,4.625000,4.718750,3.107726,5392400
1988-08-01,4.750000,4.750000,4.218750,4.343750,2.860755,5809600
1988-09-01,4.375000,4.375000,3.687500,4.218750,2.778430,7530000
1988-10-01,4.218750,4.593750,4.218750,4.281250,2.819593,4158000
1988-11-01,4.250000,4.562500,4.187500,4.343750,2.860755,4260000
1988-12-01,4.312500,4.406250,3.968750,4.093750,2.699964,5060800
1989-01-01,4.125000,5.062500,4.062500,4.750000,3.132784,9573200
1989-02-01,4.781250,5.562500,4.687500,5.406250,3.565601,11145600
1989-03-01,5.375000,5.781250,4.937500,5.250000,3.462549,7673200
1989-04-01,5.250000,5.562500,5.093750,5.125000,3.380109,3878000
1989-05-01,5.062500,5.218750,4.750000,4.937500,3.256446,4425600
1989-06-01,4.968750,6.093750,4.968750,5.875000,3.889344,7828800
1989-07-01,5.875000,6.750000,5.843750,6.343750,4.199665,8698000
1989-08-01,6.312500,6.718750,5.750000,6.031250,3.992782,7895600
1989-09-01,6.000000,6.343750,5.218750,6.187500,4.096221,10696800
1989-10-01,6.218750,7.000000,5.781250,6.687500,4.427233,10710000
1989-11-01,6.687500,8.343750,6.593750,7.968750,5.275440,22952000
1989-12-01,7.968750,8.593750,7.687500,7.906250,5.246360,12614400
1990-01-01,7.875000,9.125000,7.625000,8.500000,5.640356,16337200
1990-02-01,8.687500,10.250000,8.625000,9.312500,6.179507,11168200
1990-03-01,9.312500,10.437500,8.687500,9.062500,6.013612,16056000
1990-04-01,9.000000,9.562500,7.937500,8.000000,5.308569,8062400
1990-05-01,8.125000,10.000000,8.062500,9.312500,6.179507,14261200
1990-06-01,9.312500,9.875000,8.062500,9.687500,6.445763,11555200
1990-07-01,9.937500,11.062500,9.062500,11.062500,7.360649,14026600
1990-08-01,11.125000,12.375000,10.000000,10.812500,7.194308,26371400
1990-09-01,10.937500,11.750000,10.000000,11.312500,7.526992,9431200
1990-10-01,11.187500,11.187500,8.250000,9.750000,6.487353,13709200
1990-11-01,9.812500,10.125000,8.875000,9.750000,6.487353,5470400
1990-12-01,9.687500,11.000000,9.000000,10.875000,7.255502,7190600
1991-01-01,10.687500,10.812500,9.250000,9.500000,6.338142,11467200
1991-02-01,9.687500,10.562500,9.312500,10.125000,6.755124,9619200
1991-03-01,10.250000,10.687500,9.812500,10.062500,6.713422,10285400
1991-04-01,10.125000,10.625000,9.375000,9.625000,6.421536,8575400
1991-05-01,9.562500,10.437500,9.187500,10.437500,6.963614,6796600
1991-06-01,10.500000,11.187500,10.437500,11.187500,7.483557,11025000
1991-07-01,11.250000,12.062500,11.125000,11.562500,7.734401,14191400
1991-08-01,11.562500,12.375000,10.687500,10.875000,7.274519,9867400
1991-09-01,10.812500,11.437500,10.500000,10.937500,7.316328,7128600
1991-10-01,10.937500,12.750000,10.937500,12.500000,8.361519,10035800
1991-11-01,12.500000,13.125000,12.000000,12.875000,8.612359,10939200
1991-12-01,13.000000,13.937500,12.437500,13.937500,9.341061,12818600
1992-01-01,13.812500,14.812500,12.937500,13.687500,9.182290,16400800
1992-02-01,13.687500,14.750000,13.250000,13.750000,9.224215,9358200
1992-03-01,13.625000,13.687500,12.062500,12.500000,8.385652,10372000
1992-04-01,12.625000,12.687500,11.062500,11.375000,7.630942,10168000
1992-05-01,11.312500,12.937500,11.312500,12.375000,8.301797,16190400
1992-06-01,12.437500,13.875000,12.375000,13.875000,9.332221,13102600
1992-07-01,13.937500,14.812500,13.875000,14.437500,9.710549,17472800
1992-08-01,14.375000,15.687500,13.437500,15.437500,10.383145,13444600
1992-09-01,15.375000,16.312500,15.000000,15.125000,10.172959,15562800
1992-10-01,15.125000,15.562500,14.625000,14.812500,9.962772,11930200
1992-11-01,14.812500,15.562500,13.375000,14.000000,9.416289,12953600
1992-12-01,14.000000,15.500000,13.937500,15.500000,10.449766,12995600
1993-01-01,15.375000,15.375000,13.625000,14.625000,9.859859,19748000
1993-02-01,14.625000,17.750000,14.562500,17.187500,11.587444,22066200
1993-03-01,17.250000,18.000000,14.750000,17.750000,11.966675,25232500
1993-04-01,17.750000,22.375000,17.625000,22.250000,15.000474,23065100
1993-05-01,22.500000,24.125000,20.750000,22.875000,15.421839,32932000
1993-06-01,23.000000,25.500000,20.625000,25.250000,17.052830,25169100
1993-07-01,25.375000,28.000000,23.750000,27.875000,18.825653,26859600
1993-08-01,27.875000,28.500000,24.000000,25.750000,17.390509,26362000
1993-09-01,25.500000,25.500000,20.500000,22.625000,15.280011,27487700
1993-10-01,22.625000,27.875000,21.750000,27.125000,18.319132,24244700
1993-11-01,26.375000,30.375000,25.750000,26.375000,17.812607,52085300
1993-12-01,26.625000,29.125000,26.500000,28.375000,19.191494,22295900
1994-01-01,28.625000,31.000000,27.000000,27.875000,18.853325,27557900
1994-02-01,28.000000,28.875000,23.625000,25.250000,17.077898,34128300
1994-03-01,25.125000,26.375000,23.125000,25.375000,17.162445,29463500
1994-04-01,24.625000,25.000000,20.375000,23.000000,15.556105,23693100
1994-05-01,23.125000,25.500000,22.250000,24.750000,16.739725,22224700
1994-06-01,24.625000,24.750000,23.000000,23.875000,16.180935,16658600
1994-07-01,23.875000,24.125000,22.125000,22.500000,15.249053,15587500
1994-08-01,22.500000,22.875000,21.125000,22.625000,15.333768,26100400
1994-09-01,22.750000,27.375000,22.625000,26.625000,18.044704,49684400
1994-10-01,26.375000,26.500000,23.000000,23.875000,16.180935,27097100
1994-11-01,23.875000,24.375000,20.625000,21.000000,14.232445,21635700
1994-12-01,20.875000,22.875000,19.875000,22.250000,15.116043,25589400
1995-01-01,22.000000,22.750000,19.750000,19.875000,13.502534,32245500
1995-02-01,20.500000,22.500000,20.125000,21.750000,14.776350,23405700
1995-03-01,21.750000,25.500000,20.750000,24.875000,16.899391,45140200
1995-04-01,25.000000,26.000000,23.625000,24.125000,16.389853,29838100
1995-05-01,24.375000,25.500000,22.625000,25.250000,17.154154,27536700
1995-06-01,25.000000,27.000000,24.500000,25.250000,17.196707,24161500
1995-07-01,25.125000,27.500000,24.750000,24.875000,16.941303,24786200
1995-08-01,24.875000,26.375000,24.750000,25.375000,17.281834,20378500
1995-09-01,25.125000,26.875000,24.875000,25.875000,17.622372,20858700
1995-10-01,25.750000,26.000000,22.750000,23.125000,15.749452,26832500
1995-11-01,23.125000,27.250000,22.750000,26.375000,17.962900,24275200
1995-12-01,26.250000,27.625000,25.750000,26.375000,18.003273,17402000
1996-01-01,26.625000,30.125000,26.625000,29.375000,20.051046,41074000
1996-02-01,29.875000,32.875000,29.875000,30.250000,20.648312,46490100
1996-03-01,30.250000,32.000000,28.250000,30.375000,20.733631,36573500
1996-04-01,30.250000,32.125000,29.375000,30.625000,20.904278,34821300
1996-05-01,30.625000,32.125000,29.750000,31.500000,21.501545,27064600
1996-06-01,31.625000,31.750000,26.875000,27.125000,18.557291,33389300
1996-07-01,27.250000,29.250000,24.875000,27.875000,19.070389,26284100
1996-08-01,27.750000,29.500000,26.500000,27.000000,18.471777,20525500
1996-09-01,27.000000,27.750000,24.625000,25.125000,17.189007,21437700
1996-10-01,25.125000,27.750000,25.125000,26.125000,17.873150,23289400
1996-11-01,26.000000,30.375000,25.375000,30.000000,20.524189,41710700
1996-12-01,29.375000,30.500000,27.875000,28.750000,19.716814,24846800
1997-01-01,28.750000,28.750000,26.000000,26.875000,18.430939,28112800
1997-02-01,27.000000,28.375000,25.375000,28.250000,19.373917,34015000
1997-03-01,28.000000,28.125000,23.375000,23.750000,16.287811,23828100
1997-04-01,23.875000,24.500000,21.500000,22.375000,15.344827,25845600
1997-05-01,22.250000,26.000000,22.250000,25.250000,17.316507,21655100
1997-06-01,25.250000,25.375000,21.562500,21.875000,15.049143,26753600
1997-07-01,21.812500,23.187500,19.312500,22.812500,15.694092,33872800
1997-08-01,22.750000,23.937500,21.875000,22.750000,15.651100,20664800
1997-09-01,22.625000,25.125000,20.937500,24.687500,16.984028,28735800
1997-10-01,25.187500,25.187500,19.125000,20.562500,14.146192,31077400
1997-11-01,20.875000,21.125000,16.250000,16.562500,11.394344,24188400
1997-12-01,16.187500,19.562500,15.125000,18.625000,12.873852,46280500
1998-01-01,18.625000,20.375000,15.062500,19.375000,13.392258,51257100
1998-02-01,19.250000,20.250000,17.687500,19.312500,13.349058,36524400
1998-03-01,19.250000,22.312500,18.687500,21.625000,14.947482,36202400
1998-04-01,21.562500,23.687500,21.187500,22.437500,15.509104,40340300
1998-05-01,22.437500,22.500000,19.125000,19.250000,13.305859,24611100
1998-06-01,19.062500,19.875000,16.500000,19.250000,13.366769,30539700
1998-07-01,19.125000,19.437500,16.125000,16.375000,11.370431,17403400
1998-08-01,16.500000,17.000000,12.875000,13.000000,9.026913,25968600
1998-09-01,13.500000,21.562500,13.000000,20.000000,13.887550,53802900
1998-10-01,20.750000,23.375000,19.125000,21.375000,14.842319,55044900
1998-11-01,21.312500,23.625000,19.375000,20.000000,13.887550,29862100
1998-12-01,20.000000,20.562500,17.937500,19.500000,13.599173,29573200
1999-01-01,19.250000,21.812500,18.187500,19.062500,13.294061,24467100
1999-02-01,19.187500,20.625000,17.375000,17.687500,12.335145,26114800
1999-03-01,17.687500,19.625000,16.437500,17.062500,11.899274,40670800
1999-04-01,17.187500,21.000000,16.125000,20.125000,14.035043,42960100
1999-05-01,20.125000,23.500000,16.625000,17.250000,12.030031,44176000
1999-06-01,16.750000,19.562500,16.125000,19.375000,13.591648,30663700
1999-07-01,19.125000,19.687500,16.750000,18.562500,13.021677,25367700
1999-08-01,18.437500,20.687500,17.937500,19.375000,13.591648,34468500
1999-09-01,19.250000,26.000000,18.062500,21.750000,15.257724,50050200
1999-10-01,22.500000,24.437500,18.125000,18.312500,12.846304,54489500
1999-11-01,18.000000,19.562500,16.937500,18.000000,12.627082,42129700
1999-12-01,17.937500,18.750000,17.187500,17.687500,12.472658,29037000
2000-01-01,17.562500,18.187500,16.187500,16.375000,11.547127,30307800
2000-02-01,16.250000,19.750000,15.937500,16.312500,11.503056,41421300
2000-03-01,16.625000,17.312500,15.562500,15.687500,11.062323,34786700
2000-04-01,15.687500,17.812500,15.500000,16.812500,11.855636,35090400
2000-05-01,16.625000,19.125000,16.625000,18.125000,12.781168,39834900
2000-06-01,18.187500,20.000000,17.250000,18.171875,12.892195,29166000
2000-07-01,18.187500,18.375000,15.812500,15.937500,11.307001,18627300
2000-08-01,16.062500,17.687500,15.625000,15.953125,11.318081,24942800
2000-09-01,16.000000,16.562500,14.812500,15.250000,10.819248,27088600
2000-10-01,15.125000,15.187500,12.312500,13.375000,9.489010,37026800
2000-11-01,13.437500,15.125000,13.125000,15.000000,10.641884,27065100
2000-12-01,14.875000,17.260000,14.812500,16.379999,11.707150,32823300
2001-01-01,16.379999,17.340000,14.870000,15.470000,11.056748,29615300
2001-02-01,15.540000,16.450001,13.800000,16.200001,11.578499,31823900
2001-03-01,16.150000,17.680000,13.690000,14.290000,10.213377,40740800
2001-04-01,14.250000,16.879999,13.720000,16.440001,11.750030,32811700
2001-05-01,16.410000,19.379999,16.139999,16.500000,11.792915,50493200
2001-06-01,16.600000,17.590000,14.940000,15.150000,10.896260,48247500
2001-07-01,15.080000,15.790000,14.200000,14.890000,10.709263,35107000
2001-08-01,14.970000,17.049999,14.400000,16.020000,11.521984,42998300
2001-09-01,15.870000,17.990000,15.500000,17.350000,12.478554,44206000
2001-10-01,17.350000,17.950001,15.310000,15.590000,11.212715,51278200
2001-11-01,15.600000,16.170000,13.960000,15.130000,10.881875,37704500
2001-12-01,15.200000,16.690001,14.850000,15.950000,11.558123,41141400
2002-01-01,15.910000,17.650000,15.560000,17.100000,12.391474,50462200
2002-02-01,17.299999,19.500000,17.180000,18.049999,13.079884,74099500
2002-03-01,17.900000,18.940001,16.900000,18.559999,13.449456,55919600
2002-04-01,18.400000,20.510000,17.180000,20.070000,14.543680,71516000
2002-05-01,19.650000,23.490000,19.629999,21.799999,15.797315,74586600
2002-06-01,21.840000,23.000000,18.950001,18.990000,13.826299,77734500
2002-07-01,18.900000,19.629999,13.460000,15.320000,11.154235,170752500
2002-08-01,14.560000,16.650000,14.470000,16.070000,11.700294,65757500
2002-09-01,16.290001,18.190001,14.900000,15.550000,11.321694,85338900
2002-10-01,15.560000,15.980000,13.820000,15.070000,10.972217,58801700
2002-11-01,15.400000,16.740000,14.080000,14.670000,10.680983,42271200
2002-12-01,14.400000,16.600000,14.310000,15.410000,11.219761,70759000
2003-01-01,15.310000,17.430000,14.860000,16.450001,12.063932,65652300
2003-02-01,16.549999,17.219999,15.550000,16.120001,11.821921,53364900
2003-03-01,16.020000,16.020000,14.100000,15.560000,11.411230,48808300
2003-04-01,15.570000,15.900000,14.610000,14.950000,10.963877,42246800
2003-05-01,15.120000,18.700001,15.120000,17.480000,12.819306,53034400
2003-06-01,17.340000,18.969999,17.250000,17.900000,13.208445,42074200
2003-07-01,18.000000,18.730000,16.670000,17.120001,12.632875,53356300
2003-08-01,17.000000,20.799999,16.900000,20.209999,14.913001,52316000
2003-09-01,20.209999,21.139999,18.650000,18.830000,13.894690,56907300
2003-10-01,18.809999,19.889999,18.350000,19.469999,14.366947,49263300
2003-11-01,19.469999,22.639999,18.910000,22.340000,16.484726,49399200
2003-12-01,22.450001,23.150000,20.770000,22.709999,16.840897,57166900
2004-01-01,22.790001,23.700001,19.150000,19.700001,14.608790,58242200
2004-02-01,19.600000,21.500000,19.000000,20.450001,15.164963,45815700
2004-03-01,20.600000,23.889999,19.680000,23.780001,17.634377,64128000
2004-04-01,23.770000,24.160000,19.020000,19.230000,14.260257,57879700
2004-05-01,19.000000,21.240000,18.040001,20.670000,15.328109,46581100
2004-06-01,20.889999,20.980000,18.639999,19.750000,14.724420,34892600
2004-07-01,19.850000,21.049999,18.440001,19.120001,14.254729,30794100
2004-08-01,19.120001,20.459999,18.139999,20.000000,14.910804,29332800
2004-09-01,20.000000,21.150000,19.209999,21.040001,15.686166,32255200
2004-10-01,21.049999,22.620001,20.170000,22.510000,16.782104,41589900
2004-11-01,22.490000,25.520000,21.059999,24.590000,18.332836,56004500
2004-12-01,24.620001,25.000000,22.379999,24.219999,18.138021,43255600
2005-01-01,23.969999,23.969999,21.719999,21.860001,16.370653,34830500
2005-02-01,21.809999,25.299999,21.270000,24.900000,18.647263,35865100
2005-03-01,24.700001,26.320000,23.510000,23.959999,17.943312,37345100
2005-04-01,23.959999,24.500000,21.510000,22.320000,16.715136,41709600
2005-05-01,22.290001,23.340000,21.070000,22.990000,17.216894,33727900
2005-06-01,22.870001,25.900000,22.440001,25.030001,18.838219,40648500
2005-07-01,25.250000,25.370001,23.350000,24.500000,18.439327,31392700
2005-08-01,24.750000,27.969999,24.459999,26.219999,19.733829,50187600
2005-09-01,26.690001,29.959999,26.600000,29.049999,21.863773,64159800
2005-10-01,28.959999,29.120001,24.680000,25.250000,19.003788,64129900
2005-11-01,25.100000,27.959999,24.580000,26.610001,20.027367,74888100
2005-12-01,26.879999,28.639999,26.309999,27.870001,21.060127,82078700
2006-01-01,28.139999,32.139999,28.129999,31.459999,23.772936,125029400
2006-02-01,31.520000,31.530001,27.090000,27.370001,20.682297,88354800
2006-03-01,27.500000,28.450001,25.100000,27.240000,20.584066,101457500
2006-04-01,27.610001,31.180000,27.459999,30.480000,23.032394,95228400
2006-05-01,30.950001,36.029999,29.320000,30.610001,23.130625,151666900
2006-06-01,30.049999,31.100000,26.700001,29.600000,22.447401,103368600
2006-07-01,30.200001,31.000000,27.610001,30.799999,23.357424,77203800
2006-08-01,30.700001,34.099998,30.469999,33.480000,25.389826,93605100
2006-09-01,33.330002,34.470001,27.920000,30.719999,23.296762,102093500
2006-10-01,30.879999,31.330000,27.629999,31.000000,23.509096,101649000
2006-11-01,31.200001,31.639999,28.080000,31.440001,23.842777,117114900
2006-12-01,31.379999,31.559999,29.570000,30.700001,23.367998,77093600
2007-01-01,30.990000,31.090000,28.090000,29.620001,22.545935,103533100
2007-02-01,30.049999,32.560001,29.450001,29.870001,22.736229,102883700
2007-03-01,29.600000,29.840000,26.940001,28.549999,21.731476,127496400
2007-04-01,28.469999,29.920000,28.059999,28.110001,21.396559,98426700
2007-05-01,28.090000,31.480000,27.709999,29.129999,22.172956,134317800
2007-06-01,29.379999,29.760000,27.790001,29.070000,22.242723,132158900
2007-07-01,29.299999,34.900002,29.160000,32.900002,25.173229,145541600
2007-08-01,32.570000,35.000000,28.889999,32.520000,24.882479,140526900
2007-09-01,32.889999,41.130001,32.520000,40.279999,30.819994,157109900
2007-10-01,40.500000,44.799999,38.810001,44.130001,33.765793,176139000
2007-11-01,43.029999,47.720001,38.599998,40.509998,30.995964,171754300
2007-12-01,40.389999,43.410000,37.049999,42.049999,32.291805,117225300
2008-01-01,42.950001,54.000000,42.930000,51.439999,39.502766,329188800
2008-02-01,52.000000,53.520000,47.180000,51.950001,39.894398,195997700
2008-03-01,52.779999,54.740002,41.540001,43.450001,33.366924,205564100
2008-04-01,42.150002,46.259998,37.279999,38.619999,29.657766,192899800
2008-05-01,37.599998,43.869999,37.000000,40.290001,30.940224,199158800
2008-06-01,40.139999,45.980000,37.799999,45.500000,35.113369,168988100
2008-07-01,46.419998,52.480000,39.060001,42.349998,32.682449,225878300
2008-08-01,42.270000,43.660000,31.719999,34.730000,26.801908,235621900
2008-09-01,32.950001,39.590000,26.020000,36.740002,28.353077,436652800
2008-10-01,36.709999,39.230000,17.270000,22.740000,17.548962,472261300
2008-11-01,23.370001,29.700001,19.110001,29.459999,22.734938,276291400
2008-12-01,27.620001,37.840000,22.660000,36.770000,28.582294,301842800
2009-01-01,35.970001,40.900002,30.790001,37.490002,29.141981,338801400
2009-02-01,36.330002,39.630001,29.379999,30.200001,23.475264,304486200
2009-03-01,30.680000,34.240002,25.540001,32.419998,25.200924,344046300
2009-04-01,33.070000,34.040001,27.090000,29.100000,22.620203,230369900
2009-05-01,29.000000,38.959999,28.770000,38.080002,29.600597,203124300
2009-06-01,38.549999,38.630001,31.620001,33.549999,26.221046,201174200
2009-07-01,34.220001,36.029999,30.670000,34.900002,27.276134,145352700
2009-08-01,35.680000,36.709999,32.169998,34.700001,27.119829,138632300
2009-09-01,34.910000,42.099998,34.419998,37.900002,29.620798,389168900
2009-10-01,38.099998,40.509998,34.500000,35.930000,28.081133,315497600
2009-11-01,36.860001,45.820000,35.500000,42.689999,33.364410,276703100
2009-12-01,44.119999,48.020000,38.130001,39.380001,30.918045,338511900
2010-01-01,40.700001,42.639999,34.630001,34.820000,27.337904,245181900
2010-02-01,35.189999,40.000000,33.650002,37.660000,29.567642,243781100
2010-03-01,38.099998,40.799999,36.689999,38.340000,30.101540,231723800
2010-04-01,38.950001,44.369999,38.139999,43.549999,34.191994,207884200
2010-05-01,43.950001,47.209999,39.950001,42.080002,33.037872,272184700
2010-06-01,42.509998,47.250000,41.130001,45.410000,35.823689,220060800
2010-07-01,45.080002,45.340000,39.669998,41.099998,32.423565,195790100
2010-08-01,41.770000,47.500000,40.660000,46.759998,36.888706,150699600
2010-09-01,47.320000,47.560001,43.830002,46.290001,36.613163,186087300
2010-10-01,46.849998,49.660000,44.860001,48.090000,38.036880,193642700
2010-11-01,48.459999,53.439999,47.630001,51.650002,40.852665,201769300
2010-12-01,52.090000,55.720001,50.650002,53.180000,42.162064,141232400
2011-01-01,53.919998,53.930000,45.599998,47.509998,37.666779,226710000
2011-02-01,48.240002,53.009998,47.099998,52.820000,41.876663,170748700
2011-03-01,53.480000,54.259998,47.900002,51.910000,41.249413,169842400
2011-04-01,51.700001,55.740002,49.560001,51.009998,40.534233,204126300
2011-05-01,50.930000,51.000000,44.250000,47.759998,37.951675,207325300
2011-06-01,48.000000,48.220001,42.500000,45.290001,36.080730,159677800
2011-07-01,45.099998,51.000000,44.250000,47.570000,37.897121,157699300
2011-08-01,48.090000,52.779999,44.590000,50.750000,40.430504,251113400
2011-09-01,50.709999,55.950001,45.150002,46.650002,37.251804,197781100
2011-10-01,47.240002,50.990002,42.889999,49.500000,39.527622,163029000
2011-11-01,47.720001,53.259998,47.189999,52.880001,42.226681,134697900
2011-12-01,52.549999,53.139999,43.720001,45.250000,36.248089,144398700
2012-01-01,46.270000,50.230000,45.200001,49.259998,39.460342,149235800
2012-02-01,49.939999,50.389999,45.889999,47.730000,38.234730,137091600
2012-03-01,47.880001,48.590000,42.200001,43.480000,34.937462,183833800
2012-04-01,43.680000,44.500000,38.459999,40.430000,32.486691,151262000
2012-05-01,40.580002,40.759998,34.820000,39.060001,31.385868,204916400
2012-06-01,40.200001,43.299999,35.549999,37.570000,30.340307,226200100
2012-07-01,37.630001,39.000000,31.000000,32.880001,26.552816,190949700
2012-08-01,32.799999,38.680000,31.480000,38.520000,31.107498,171308700
2012-09-01,38.680000,43.189999,37.250000,41.759998,33.903732,172366100
2012-10-01,42.209999,42.540001,38.240002,40.500000,32.880775,135980200
2012-11-01,37.490002,38.000000,32.869999,34.529999,28.033903,179124300
2012-12-01,34.619999,35.529999,32.810001,35.009998,28.589142,138964600
2013-01-01,35.919998,36.080002,31.809999,31.920000,26.065863,174950100
2013-02-01,32.270000,33.360001,30.139999,30.240000,24.693968,201710900
2013-03-01,30.410000,30.459999,28.309999,29.400000,24.163971,195145600
2013-04-01,29.320000,29.389999,17.510000,19.709999,16.199718,583846400
2013-05-01,19.219999,21.700001,18.469999,21.120001,17.358608,418726200
2013-06-01,21.309999,21.680000,14.670000,15.740000,13.073299,369825200
2013-07-01,15.890000,18.150000,13.430000,16.969999,14.094909,421478600
2013-08-01,17.340000,21.200001,15.530000,19.150000,15.905571,400208100
2013-09-01,19.440001,20.389999,17.389999,18.620001,15.504678,336319400
2013-10-01,18.170000,20.620001,17.129999,19.389999,16.145847,321165100
2013-11-01,18.160000,18.459999,15.900000,16.490000,13.731053,438697000
2013-12-01,16.250000,17.650000,15.260000,17.629999,14.725739,341196700
2014-01-01,17.959999,19.950001,17.580000,19.280001,16.103926,304438500
2014-02-01,19.480000,21.450001,18.340000,20.379999,17.022724,273431000
2014-03-01,20.940001,21.100000,17.719999,17.830000,14.928201,241822800
2014-04-01,17.930000,19.219999,17.170000,17.469999,14.626793,241636600
2014-05-01,17.280001,17.650000,15.470000,16.110001,13.488124,183447200
2014-06-01,16.070000,18.340000,15.690000,18.299999,15.369925,184051900
2014-07-01,18.299999,19.490000,18.020000,18.080000,15.185147,227741400
2014-08-01,18.270000,19.360001,17.750000,18.389999,15.445507,144027500
2014-09-01,18.040001,18.129999,14.550000,14.660000,12.346560,218945300
2014-10-01,14.760000,15.030000,11.330000,11.870000,9.996839,325784600
2014-11-01,11.820000,13.330000,10.900000,11.890000,10.013683,327294000
2014-12-01,12.210000,12.520000,10.040000,10.750000,9.088810,411278400
2015-01-01,10.540000,13.250000,10.150000,12.780000,10.805113,477189900
2015-02-01,12.520000,13.240000,11.880000,13.020000,11.008028,280878800
2015-03-01,13.040000,13.110000,10.290000,10.960000,9.303339,317815300
2015-04-01,11.070000,13.700000,11.060000,13.020000,11.051954,272362300
2015-05-01,12.850000,13.610000,11.530000,11.860000,10.067297,210441200
2015-06-01,11.940000,12.170000,10.560000,10.660000,9.087485,240976700
2015-07-01,10.630000,11.000000,6.790000,7.060000,6.018540,481493100
2015-08-01,7.020000,8.520000,6.510000,6.950000,5.924768,518937300
2015-09-01,7.030000,7.180000,5.910000,6.360000,5.438408,418116800
2015-10-01,6.410000,8.330000,6.130000,7.690000,6.575686,448033100
2015-11-01,7.610000,8.000000,6.900000,7.340000,6.276400,297695900
2015-12-01,7.380000,8.100000,6.940000,7.380000,6.327754,325166100
2016-01-01,7.690000,9.950000,7.390000,9.910000,8.497023,484186200
2016-02-01,10.030000,14.450000,9.650000,13.890000,11.909554,519944100
2016-03-01,14.000000,15.520000,12.640000,13.580000,11.661051,487197000
2016-04-01,13.210000,19.400000,13.040000,19.370001,16.632891,394599000
2016-05-01,19.459999,19.730000,16.240000,16.770000,14.400286,407542500
2016-06-01,16.990000,21.430000,16.629999,21.350000,18.354527,443279200
2016-07-01,21.830000,23.469999,19.530001,21.860001,18.792978,401566800
2016-08-01,21.840000,22.940001,16.750000,17.010000,14.623445,347292000
2016-09-01,16.879999,19.190001,16.760000,17.719999,15.250567,332828600
2016-10-01,17.700001,17.940001,15.300000,17.590000,15.138683,339539100
2016-11-01,17.990000,18.950001,13.950000,15.020000,12.926836,426785300
2016-12-01,14.950000,16.840000,13.810000,15.980000,13.771711,394366500
2017-01-01,16.000000,18.600000,15.870000,18.440001,15.891765,374387000
2017-02-01,18.160000,20.780001,18.020000,18.580000,16.012419,310776500
2017-03-01,18.240000,19.770000,17.350000,18.990000,16.390728,307158200
2017-04-01,18.990000,20.360001,16.570000,16.719999,14.431439,286151400
2017-05-01,16.590000,17.379999,15.860000,16.540001,14.276077,280674600
